4022,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,206,2494,1,1415,1443,0,0,206,2494,0,0,,
4023,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,160,2540,1,1447,1447,0,0,160,2540,0,0,,
4024,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,175,2525,2,1434,1429,0,0,174,2525,1,0,0,0
4025,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,181,2519,2,1432,1436,0,0,179,2519,2,0,0,0
4026,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,179,2521,2,1429,1437,0,0,177,2521,2,0,0,0
4027,300,0.002154,2422,2422,3000,1,0,2.5,3.229333333,3.229333333,2,198,2500,1,1426,1431,2,0,198,2500,0,0,,
4028,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,193,2507,2,1419,1432,0,0,192,2507,1,0,0,0
4029,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,198,2502,2,1423,1421,0,0,197,2502,1,0,0,0
4030,300,0.002154,2422,2422,3000,1,0,2.5,3.229333333,3.229333333,2,190,2508,1,1425,1425,2,0,190,2508,0,0,,
4031,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,205,2495,2,1440,1420,0,0,203,2495,2,0,0,0
4032,300,0.002154,2422,2422,3000,1,0,2.5,3.229333333,3.229333333,2,172,2526,2,1440,1431,2,0,169,2526,3,0,0,0
4033,300,0.002154,2422,2422,3000,1,0,2.5,3.229333333,3.229333333,2,178,2520,2,1440,1436,2,0,175,2520,3,0,0,0
4034,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,189,2511,1,1427,1427,0,0,189,2511,0,0,,
4035,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,170,2530,2,1434,1437,0,0,168,2530,2,0,0,0
4036,300,0.002154,2422,2422,3000,1,0,2.5,3.229333333,3.229333333,2,168,2530,2,1433,1438,2,0,167,2530,1,0,0,0
4037,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,173,2527,2,1426,1436,0,0,172,2527,1,0,0,0
4038,300,0.002154,2422,2422,3000,1,0,2.5,3.229333333,3.229333333,2,161,2537,1,1438,1443,2,0,161,2537,0,0,,
4039,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,183,2517,1,1434,1441,0,0,183,2517,0,0,,
4040,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,192,2508,2,1432,1434,0,0,191,2508,1,0,0,0
4041,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,203,2497,2,1436,1431,0,0,201,2497,2,0,0,0
4042,300,0.002154,2422,2422,3000,1,0,2.5,3.229333333,3.229333333,2,186,2512,1,1420,1432,2,0,186,2512,0,0,,
4043,300,0.002154,2422,2422,3000,1,0,2.5,3.229333333,3.229333333,2,188,2510,1,1431,1426,2,0,188,2510,0,0,,
4044,300,0.002154,2422,2422,3000,1,0,2.5,3.229333333,3.229333333,2,187,2511,1,1433,1433,2,0,187,2511,0,0,,
4045,300,0.002154,2422,2422,3000,1,0,2.5,3.229333333,3.229333333,2,196,2502,2,1413,1430,2,0,194,2502,2,0,0,0
4046,300,0.002154,2422,2422,3000,1,0,2.5,3.229333333,3.229333333,2,191,2507,2,1435,1434,2,0,189,2507,2,0,0,0
4047,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,181,2519,1,1425,1438,0,0,181,2519,0,0,,
4048,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,156,2544,1,1446,1441,0,0,156,2544,0,0,,
4049,300,0.002154,2422,2422,3000,0,0,0,3.229333333,3.229333333,0,189,2511,2,1424,1430,0,0,187,2511,2,0,0,0
4050,300,0.002154,2422,2422,3000,1,0,2.5,3.229333333,3.229333333,2,187,2511,2,1429,1436,2,0,184,2511,3,0,0,0
4051,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,192,2508,2,1429,1436,0,0,191,2508,1,0,0,0
4052,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,189,2509,2,1446,1421,2,0,187,2509,2,0,0,0
4053,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,190,2508,1,1439,1426,2,0,190,2508,0,0,,
4054,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,166,2534,2,1443,1427,0,0,165,2534,1,0,0,0
4055,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,174,2526,1,1434,1441,0,0,174,2526,0,0,,
4056,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,181,2517,2,1417,1434,2,0,178,2517,3,0,0,0
4057,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,179,2519,2,1438,1434,2,0,176,2519,3,0,0,0
4058,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,196,2504,1,1432,1441,0,0,196,2504,0,0,,
4059,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,177,2523,2,1449,1434,0,0,173,2523,4,0,0,0
4060,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,182,2516,2,1419,1433,2,0,181,2516,1,0,0,0
4061,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,192,2506,2,1428,1427,2,0,190,2506,2,0,0,0
4062,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,169,2529,2,1429,1446,2,0,168,2529,1,0,0,0
4063,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,196,2504,1,1434,1439,0,0,196,2504,0,0,,
4064,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,168,2530,1,1431,1433,2,0,168,2530,0,0,,
4065,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,183,2517,2,1439,1436,0,0,182,2517,1,0,0,0
4066,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,196,2504,2,1437,1437,0,0,194,2504,2,0,0,0
4067,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,175,2523,1,1434,1437,2,0,175,2523,0,0,,
4068,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,159,2539,2,1430,1443,2,0,157,2539,2,0,0,0
4069,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,157,2543,1,1435,1444,0,0,157,2543,0,0,,
4070,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,193,2505,1,1426,1430,2,0,193,2505,0,0,,
4071,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,170,2530,2,1425,1449,0,0,168,2530,2,0,0,0
4072,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,178,2520,2,1437,1439,2,0,173,2520,5,0,0,0
4073,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,177,2521,2,1437,1427,2,0,176,2521,1,0,0,0
4074,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,163,2537,2,1425,1442,0,0,162,2537,1,0,0,0
4075,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,203,2497,1,1429,1415,0,0,203,2497,0,0,,
4076,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,192,2506,2,1427,1433,2,0,191,2506,1,0,0,0
4077,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,199,2499,2,1429,1444,2,0,196,2499,3,0,0,0
4078,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,172,2526,2,1433,1435,2,0,170,2526,2,0,0,0
4079,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,174,2526,2,1432,1432,0,0,173,2526,1,0,0,0
4080,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,193,2505,2,1431,1420,2,0,191,2505,2,0,0,0
4081,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,189,2511,2,1437,1427,0,0,188,2511,1,0,0,0
4082,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,180,2520,2,1438,1429,0,0,178,2520,2,0,0,0
4083,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,168,2530,1,1447,1431,2,0,168,2530,0,0,,
4084,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,185,2515,2,1449,1427,0,0,184,2515,1,0,0,0
4085,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,183,2515,2,1434,1438,2,0,182,2515,1,0,0,0
4086,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,191,2509,2,1417,1434,0,0,189,2509,2,0,0,0
4087,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,172,2528,2,1447,1435,0,0,171,2528,1,0,0,0
4088,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,197,2501,1,1428,1435,2,0,197,2501,0,0,,
4089,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,196,2504,1,1450,1436,0,0,196,2504,0,0,,
4090,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,214,2484,2,1428,1423,2,0,208,2484,6,0,0,0
4091,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,166,2532,2,1427,1439,2,0,163,2532,3,0,0,0
4092,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,188,2512,2,1426,1438,0,0,187,2512,1,0,0,0
4093,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,188,2512,1,1433,1435,0,0,188,2512,0,0,,
4094,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,196,2502,2,1422,1428,2,0,195,2502,1,0,0,0
4095,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,171,2529,2,1431,1430,0,0,170,2529,1,0,0,0
4096,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,147,2551,1,1437,1440,2,0,147,2551,0,0,,
4097,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,171,2527,2,1434,1436,2,0,168,2527,3,0,0,0
4098,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,170,2528,1,1436,1443,2,0,170,2528,0,0,,
4099,300,0.002158,2426,2426,3000,0,0,0,3.234666667,3.234666667,0,178,2522,2,1428,1439,0,0,175,2522,3,0,0,0
4100,300,0.002158,2426,2426,3000,1,0,2.5,3.234666667,3.234666667,2,181,2517,1,1439,1431,2,0,181,2517,0,0,,
4101,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,196,2502,2,1425,1437,2,0,195,2502,1,0,0,0
4102,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,189,2511,2,1426,1423,0,0,188,2511,1,0,0,0
4103,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,185,2515,2,1438,1431,0,0,183,2515,2,0,0,0
4104,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,178,2522,2,1443,1426,0,0,177,2522,1,0,0,0
4105,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,174,2526,1,1436,1435,0,0,174,2526,0,0,,
4106,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,189,2511,2,1426,1421,0,0,188,2511,1,0,0,0
4107,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,184,2516,2,1435,1431,0,0,183,2516,1,0,0,0
4108,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,182,2518,1,1430,1432,0,0,182,2518,0,0,,
4109,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,202,2498,2,1430,1420,0,0,201,2498,1,0,0,0
4110,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,159,2539,1,1421,1446,2,0,159,2539,0,0,,
4111,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,195,2505,2,1426,1434,0,0,194,2505,1,0,0,0
4112,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,168,2530,2,1449,1434,2,0,167,2530,1,0,0,0
4113,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,170,2530,2,1443,1437,0,0,169,2530,1,0,0,0
4114,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,170,2528,1,1435,1435,2,0,170,2528,0,0,,
4115,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,178,2522,1,1439,1430,0,0,178,2522,0,0,,
4116,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,195,2505,2,1425,1425,0,0,193,2505,2,0,0,0
4117,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,169,2531,2,1427,1451,0,0,168,2531,1,0,0,0
4118,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,189,2511,1,1434,1438,0,0,189,2511,0,0,,
4119,300,0.002162,2431,2431,3000,3,0,5,3.241333333,3.241333333,4,152,2544,2,1434,1446,4,0,149,2544,3,0,0,0
4120,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,178,2522,2,1440,1437,0,0,176,2522,2,0,0,0
4121,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,192,2506,1,1430,1433,2,0,192,2506,0,0,,
4122,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,162,2536,1,1434,1442,2,0,162,2536,0,0,,
4123,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,190,2508,1,1431,1429,2,0,190,2508,0,0,,
4124,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,197,2501,2,1424,1421,2,0,196,2501,1,0,0,0
4125,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,181,2517,2,1438,1428,2,0,180,2517,1,0,0,0
4126,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,197,2503,2,1439,1427,0,0,196,2503,1,0,0,0
4127,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,184,2516,1,1438,1433,0,0,184,2516,0,0,,
4128,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,164,2536,1,1431,1441,0,0,164,2536,0,0,,
4129,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,182,2518,1,1432,1432,0,0,182,2518,0,0,,
4130,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,206,2494,2,1429,1430,0,0,205,2494,1,0,0,0
4131,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,166,2534,1,1429,1433,0,0,166,2534,0,0,,
4132,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,192,2506,2,1434,1427,2,0,189,2506,3,0,0,0
4133,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,175,2525,2,1438,1445,0,0,174,2525,1,0,0,0
4134,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,170,2530,1,1424,1443,0,0,170,2530,0,0,,
4135,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,187,2513,2,1441,1426,0,0,186,2513,1,0,0,0
4136,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,191,2507,2,1411,1436,2,0,188,2507,3,0,0,0
4137,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,206,2494,1,1430,1419,0,0,206,2494,0,0,,
4138,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,204,2496,2,1410,1439,0,0,201,2496,3,0,0,0
4139,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,189,2509,1,1429,1433,2,0,189,2509,0,0,,
4140,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,180,2518,2,1426,1437,2,0,175,2518,5,0,0,0
4141,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,184,2514,2,1432,1430,2,0,182,2514,2,0,0,0
4142,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,183,2517,2,1422,1445,0,0,182,2517,1,0,0,0
4143,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,157,2543,1,1432,1451,0,0,157,2543,0,0,,
4144,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,171,2529,2,1427,1439,0,0,170,2529,1,0,0,0
4145,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,189,2509,2,1439,1435,2,0,187,2509,2,0,0,0
4146,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,188,2512,2,1438,1427,0,0,186,2512,2,0,0,0
4147,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,173,2525,2,1436,1437,2,0,171,2525,2,0,0,0
4148,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,182,2518,2,1435,1437,0,0,179,2518,3,0,0,0
4149,300,0.002162,2431,2431,3000,1,0,2.5,3.241333333,3.241333333,2,197,2501,2,1428,1423,2,0,196,2501,1,0,0,0
4150,300,0.002162,2431,2431,3000,0,0,0,3.241333333,3.241333333,0,200,2500,1,1421,1430,0,0,200,2500,0,0,,
4151,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,188,2510,1,1413,1435,2,0,188,2510,0,0,,
4152,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,197,2501,2,1442,1429,2,0,194,2501,3,0,0,0
4153,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,173,2525,2,1450,1433,2,0,170,2525,3,0,0,0
4154,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,183,2515,2,1433,1426,2,0,179,2515,4,0,0,0
4155,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,188,2510,2,1437,1431,2,0,187,2510,1,0,0,0
4156,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,195,2505,1,1422,1435,0,0,195,2505,0,0,,
4157,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,185,2515,2,1438,1435,0,0,184,2515,1,0,0,0
4158,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,201,2499,2,1427,1437,0,0,200,2499,1,0,0,0
4159,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,185,2513,1,1429,1427,2,0,185,2513,0,0,,
4160,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,204,2496,2,1432,1429,0,0,203,2496,1,0,0,0
4161,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,167,2531,2,1453,1440,2,0,164,2531,3,0,0,0
4162,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,197,2501,1,1430,1426,2,0,197,2501,0,0,,
4163,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,195,2505,1,1443,1427,0,0,195,2505,0,0,,
4164,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,170,2530,2,1440,1440,0,0,169,2530,1,0,0,0
4165,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,181,2517,1,1422,1433,2,0,181,2517,0,0,,
4166,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,199,2499,2,1435,1433,2,0,197,2499,2,0,0,0
4167,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,177,2523,2,1442,1434,0,0,174,2523,3,0,0,0
4168,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,193,2505,2,1435,1421,2,0,188,2505,5,0,0,0
4169,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,184,2516,1,1438,1435,0,0,184,2516,0,0,,
4170,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,186,2514,1,1429,1431,0,0,186,2514,0,0,,
4171,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,150,2550,1,1436,1444,0,0,150,2550,0,0,,
4172,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,198,2502,2,1428,1428,0,0,197,2502,1,0,0,0
4173,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,200,2498,2,1428,1424,2,0,197,2498,3,0,0,0
4174,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,170,2528,1,1434,1429,2,0,170,2528,0,0,,
4175,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,167,2531,1,1429,1433,2,0,167,2531,0,0,,
4176,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,169,2529,1,1442,1442,2,0,169,2529,0,0,,
4177,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,158,2540,1,1436,1457,2,0,158,2540,0,0,,
4178,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,185,2513,2,1431,1429,2,0,183,2513,2,0,0,0
4179,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,173,2527,1,1430,1447,0,0,173,2527,0,0,,
4180,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,175,2525,2,1436,1427,0,0,173,2525,2,0,0,0
4181,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,193,2507,2,1426,1424,0,0,192,2507,1,0,0,0
4182,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,163,2535,1,1441,1439,2,0,163,2535,0,0,,
4183,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,181,2519,1,1429,1434,0,0,181,2519,0,0,,
4184,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,195,2503,2,1426,1435,2,0,193,2503,2,0,0,0
4185,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,185,2515,2,1435,1431,0,0,181,2515,4,0,0,0
4186,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,184,2514,1,1424,1431,2,0,184,2514,0,0,,
4187,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,178,2522,2,1429,1443,0,0,176,2522,2,0,0,0
4188,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,178,2520,1,1447,1429,2,0,178,2520,0,0,,
4189,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,184,2516,2,1437,1419,0,0,183,2516,1,0,0,0
4190,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,198,2502,2,1432,1431,0,0,197,2502,1,0,0,0
4191,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,152,2548,1,1448,1435,0,0,152,2548,0,0,,
4192,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,196,2504,1,1425,1418,0,0,196,2504,0,0,,
4193,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,190,2510,2,1421,1434,0,0,189,2510,1,0,0,0
4194,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,169,2529,1,1447,1443,2,0,169,2529,0,0,,
4195,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,198,2502,2,1435,1423,0,0,196,2502,2,0,0,0
4196,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,168,2530,2,1451,1435,2,0,167,2530,1,0,0,0
4197,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,171,2529,2,1427,1442,0,0,169,2529,2,0,0,0
4198,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,209,2489,2,1432,1426,2,0,208,2489,1,0,0,0
4199,300,0.002166,2435,2435,3000,0,0,0,3.246666667,3.246666667,0,184,2516,1,1426,1432,0,0,184,2516,0,0,,
4200,300,0.002166,2435,2435,3000,1,0,2.5,3.246666667,3.246666667,2,196,2502,1,1431,1437,2,0,196,2502,0,0,,
4201,300,0.00217,2440,2440,3000,0,0,0,3.253333333,3.253333333,0,192,2508,2,1438,1436,0,0,191,2508,1,0,0,0
4202,300,0.00217,2440,2440,3000,0,0,0,3.253333333,3.253333333,0,175,2525,1,1430,1434,0,0,175,2525,0,0,,
4203,300,0.00217,2440,2440,3000,0,0,0,3.253333333,3.253333333,0,168,2532,1,1420,1443,0,0,168,2532,0,0,,
4204,300,0.00217,2440,2440,3000,1,0,2.5,3.253333333,3.253333333,2,163,2535,2,1432,1441,2,0,162,2535,1,0,0,0
4205,300,0.00217,2440,2440,3000,0,0,0,3.253333333,3.253333333,0,198,2502,1,1427,1441,0,0,198,2502,0,0,,
4206,300,0.00217,2440,2440,3000,1,0,2.5,3.253333333,3.253333333,2,196,2502,1,1439,1417,2,0,196,2502,0,0,,
4207,300,0.00217,2440,2440,3000,1,0,2.5,3.253333333,3.253333333,2,203,2495,1,1414,1438,2,0,203,2495,0,0,,
4208,300,0.00217,2440,2440,3000,0,0,0,3.253333333,3.253333333,0,186,2514,2,1421,1438,0,0,184,2514,2,0,0,0
4209,300,0.00217,2440,2440,3000,3,0,5,3.253333333,3.253333333,4,190,2506,2,1445,1423,4,0,186,2506,4,0,0,0
4210,300,0.00217,2440,2440,3000,1,0,2.5,3.253333333,3.253333333,2,184,2514,2,1425,1440,2,0,183,2514,1,0,0,0
4211,300,0.00217,2440,2440,3000,1,0,2.5,3.253333333,3.253333333,2,169,2529,2,1428,1442,2,0,168,2529,1,0,0,0
4212,300,0.00217,2440,2440,3000,0,0,0,3.253333333,3.253333333,0,166,2534,1,1449,1430,0,0,166,2534,0,0,,
4213,300,0.00217,2440,2440,3000,0,0,0,3.253333333,3.253333333,0,179,2521,2,1414,1436,0,0,177,2521,2,0,0,0
4214,300,0.00217,2440,2440,3000,0,0,0,3.253333333,3.253333333,0,170,2530,2,1439,1442,0,0,169,2530,1,0,0,0
4215,300,0.00217,2440,2440,3000,0,0,0,3.253333333,3.253333333,0,195,2505,1,1444,1411,0,0,195,2505,0,0,,
4216,300,0.00217,2440,2440,3000,1,0,2.5,3.253333333,3.253333333,2,165,2533,1,1444,1433,2,0,165,2533,0,0,,
4217,300,0.00217,2440,2440,3000,1,0,2.5,3.253333333,3.253333333,2,186,2512,2,1440,1434,2,0,184,2512,2,0,0,0
4218,300,0.00217,2440,2440,3000,0,0,0,3.253333333,3.253333333,0,203,2497,2,1432,1427,0,0,201,2497,2,0,0,0
4219,300,0.00217,2440,2440,3000,0,0,0,3.253333333,3.253333333,0,165,2535,2,1436,1430,0,0,163,2535,2,0,0,0
4220,300,0.00217,2440,2440,3000,0,0,0,3.253333333,3.253333333,0,195,2505,2,1439,1428,0,0,192,2505,3,0,0,0
4221,300,0.00217,2440,2440,3000,1,0,2.5,3.253333333,3.253333333,2,172,2526,1,1445,1434,2,0,172,2526,0,0,,
4222,300,0.00217,2440,2440,3000,1,0,2.5,3.253333333,3.253333333,2,190,2508,2,1435,1442,2,0,189,2508,1,0,0,0
4223,300,0.00217,2440,2440,3000,0,0,0,3.253333333,3.253333333,0,168,2532,1,1450,1436,0,0,168,2532,0,0,,
