277,0.0345,445,500,0,0,0,670,230,5,0.692647145,0,0.002612694,0,1.78,0,359.5,0,0,0,0,338,52,104,156,221,8,7,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,0.0345,445,500,0,0,0,692,208,5,0.692647145,0,0.002612694,0,1.78,0,359.5,0,0,0,0,338,62,197,119,143,22,14,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,0.0345,446,500,0,0,0,859,41,4,0.679266005,0,0.358361255,0,1.784,0,22.5,0,0,0,0,855,3,2,38,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,0.0345,446,500,0,0,0,861,39,4,0.679266005,0,0.358361255,0,1.784,0,22.5,0,0,0,0,855,2,0,37,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,0.0345,446,500,0,0,0,645,255,8,0.679266005,0,0.00052717,0,1.784,0,371.5,0,0,0,0,310,69,66,157,246,8,18,19,3,0,0,2,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,0.0345,446,500,0,0,0,646,254,6,0.679266005,0,0.00052717,0,1.784,0,371.5,0,0,0,0,310,54,71,162,239,13,19,25,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,0.0345,438,500,0,0,0,868,32,3,0.687093436,0,0.375929614,0,1.752,0,16.5,0,0,0,0,868,3,0,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,0.0345,438,500,0,0,0,871,29,3,0.687093436,0,0.375929614,0,1.752,0,16.5,0,0,0,0,868,2,3,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,0.0345,438,500,0,0,0,677,223,6,0.687093436,0,0.001785714,0,1.752,0,368,0,0,0,0,329,63,151,136,179,13,16,11,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,0.0345,438,500,0,0,0,685,215,8,0.687093436,0,0.001785714,0,1.752,0,368,0,0,0,0,329,57,125,129,216,8,3,18,9,1,2,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,0.0345,461.5,500,0,0,0,872,28,4,0.678812165,0,0.390086996,0,1.846,0,19,0,0,0,0,862,7,9,21,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,0.0345,461.5,500,0,0,0,865,35,3,0.678812165,0,0.390086996,0,1.846,0,19,0,0,0,0,862,3,3,32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,0.0345,461.5,500,0,0,0,635,265,6,0.678812165,0,0.002492474,0,1.846,0,376,0,0,0,0,287,62,58,169,276,6,12,28,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,0.0345,461.5,500,0,0,0,604,296,8,0.678812165,0,0.002492474,0,1.846,0,376,0,0,0,0,287,54,40,152,203,11,30,72,38,2,4,5,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,0.0345,450,500,0,0,0,874,26,4,0.699159789,0,0.418271492,0,1.8,0,33.5,0,0,0,0,862,6,10,20,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,0.0345,450,500,0,0,0,871,29,3,0.699159789,0,0.418271492,0,1.8,0,33.5,0,0,0,0,862,5,9,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,0.0345,450,500,0,0,0,677,223,7,0.699159789,0,0.003744785,0,1.8,0,367,0,0,0,0,297,74,198,115,167,26,11,7,3,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,0.0345,450,500,0,0,0,654,246,6,0.699159789,0,0.003744785,0,1.8,0,367,0,0,0,0,297,63,109,159,215,10,30,14,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,0.0345,454,500,0,0,0,868,32,4,0.689484415,0,0.366348982,0,1.816,0,17.5,0,0,0,0,866,0,0,32,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,0.0345,454,500,0,0,0,878,22,4,0.689484415,0,0.366348982,0,1.816,0,17.5,0,0,0,0,866,1,10,21,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,0.0345,454,500,0,0,0,592,308,9,0.689484415,0,0,0,1.816,0,373.5,0,0,0,0,273,63,64,159,177,12,29,59,39,3,5,10,5,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,0.0345,454,500,0,0,0,638,262,8,0.689484415,0,0,0,1.816,0,373.5,0,0,0,0,273,62,104,133,195,16,51,44,12,6,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,0.0345,448,500,0,0,0,868,32,3,0.675868484,0,0.392788031,0,1.792,0,16,0,0,0,0,868,5,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,0.0345,448,500,0,0,0,877,23,4,0.675868484,0,0.392788031,0,1.792,0,16,0,0,0,0,868,6,8,17,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,0.0345,448,500,0,0,0,665,235,6,0.675868484,0,0.001788443,0,1.792,0,368.5,0,0,0,0,301,65,144,140,212,11,6,19,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,0.0345,448,500,0,0,0,636,264,6,0.675868484,0,0.001788443,0,1.792,0,368.5,0,0,0,0,301,54,59,176,234,11,37,23,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,0.0345,446,500,0,0,0,872,28,3,0.686416684,0,0.375054774,0,1.784,0,17,0,0,0,0,867,2,5,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,0.0345,446,500,0,0,0,871,29,3,0.686416684,0,0.375054774,0,1.784,0,17,0,0,0,0,867,4,4,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,0.0345,446,500,0,0,0,661,239,5,0.686416684,0,0.001176471,0,1.784,0,365.5,0,0,0,0,309,70,103,148,234,10,15,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,0.0345,446,500,0,0,0,650,250,7,0.686416684,0,0.001176471,0,1.784,0,365.5,0,0,0,0,309,52,91,148,218,13,20,33,12,2,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,0.0345,458,500,0,0,0,866,34,3,0.692219061,0,0.376702864,0,1.832,0,20,0,0,0,0,866,0,0,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,0.0345,458,500,0,0,0,873,27,4,0.692219061,0,0.376702864,0,1.832,0,20,0,0,0,0,866,2,5,25,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,0.0345,458,500,0,0,0,663,237,7,0.692219061,0,0.00516787,0,1.832,0,386,0,0,0,0,285,73,135,130,235,4,6,29,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,0.0345,458,500,0,0,0,667,233,6,0.692219061,0,0.00516787,0,1.832,0,386,0,0,0,0,285,66,122,136,228,14,29,17,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,0.0345,449.5,500,0,0,0,861,39,3,0.687428888,0,0.354988206,0,1.798,0,20.5,0,0,0,0,859,6,2,33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,0.0345,449.5,500,0,0,0,859,41,3,0.687428888,0,0.354988206,0,1.798,0,20.5,0,0,0,0,859,3,0,38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,0.0345,449.5,500,0,0,0,663,237,6,0.687428888,0,0.001744186,0,1.798,0,376,0,0,0,0,335,60,126,152,190,10,10,15,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,0.0345,449.5,500,0,0,0,638,262,8,0.687428888,0,0.001744186,0,1.798,0,376,0,0,0,0,335,60,62,171,187,11,43,17,8,2,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,0.0345,451,500,0,0,0,862,38,3,0.683126807,0,0.402465119,0,1.804,0,21.5,0,0,0,0,857,5,5,33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,0.0345,451,500,1,3,4,866,30,3,0.683126807,0.477243717,0.402465119,0,1.804,0.004,21.5,2,nan,0.378658816,0.378658816,857,4,9,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,0.0345,451,500,0,0,0,671,229,6,0.683126807,0,0,0,1.804,0,356,0,0,0,0,354,64,122,139,175,10,19,16,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,0.0345,451,500,0,0,0,657,243,7,0.683126807,0,0,0,1.804,0,356,0,0,0,0,354,55,69,158,221,8,11,21,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,0.0345,454,500,0,0,0,859,41,3,0.696438095,0,0.40029565,0,1.816,0,25,0,0,0,0,859,3,0,38,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,0.0345,454,500,0,0,0,864,36,3,0.696438095,0,0.40029565,0,1.816,0,25,0,0,0,0,859,2,5,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,0.0345,454,500,0,0,0,625,275,7,0.696438095,0,0.001452599,0,1.816,0,375,0,0,0,0,307,73,54,161,248,6,9,32,7,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,0.0345,454,500,0,0,0,649,251,6,0.696438095,0,0.001452599,0,1.816,0,375,0,0,0,0,307,59,66,164,252,6,19,22,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,0.0345,454,500,0,0,0,860,40,3,0.698991701,0,0.355879518,0,1.816,0,22,0,0,0,0,856,4,4,36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,0.0345,454,500,0,0,0,859,41,4,0.698991701,0,0.355879518,0,1.816,0,22,0,0,0,0,856,3,1,38,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,0.0345,454,500,0,0,0,641,259,5,0.698991701,0,0.00213043,0,1.816,0,370.5,0,0,0,0,332,59,58,156,230,7,21,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,0.0345,454,500,0,0,0,628,272,7,0.698991701,0,0.00213043,0,1.816,0,370.5,0,0,0,0,332,63,61,157,213,10,20,39,1,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,0.0345,455.5,500,0,0,0,874,26,3,0.684804104,0,0.400400749,0,1.822,0,19,0,0,0,0,865,4,9,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,0.0345,455.5,500,0,0,0,872,28,3,0.684804104,0,0.400400749,0,1.822,0,19,0,0,0,0,865,2,7,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,0.0345,455.5,500,0,0,0,628,272,7,0.684804104,0,0.002282869,0,1.822,0,358.5,0,0,0,0,327,66,65,164,213,11,13,27,10,2,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,0.0345,455.5,500,0,0,0,652,248,7,0.684804104,0,0.002282869,0,1.822,0,358.5,0,0,0,0,327,55,88,159,211,13,22,18,3,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0.0345,436,500,0,0,0,871,29,4,0.690090847,0,0.374687157,0,1.744,0,16.5,0,0,0,0,869,0,0,29,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0.0345,436,500,0,0,0,869,31,3,0.690090847,0,0.374687157,0,1.744,0,16.5,0,0,0,0,869,3,0,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0.0345,436,500,0,0,0,669,231,6,0.690090847,0,0.004215457,0,1.744,0,355.5,0,0,0,0,329,62,133,150,199,6,5,13,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0.0345,436,500,0,0,0,678,222,6,0.690090847,0,0.004215457,0,1.744,0,355.5,0,0,0,0,329,54,144,137,180,17,22,12,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,0.0345,451.5,500,0,0,0,870,30,3,0.700438377,0,0.391042484,0,1.806,0,15,0,0,0,0,870,3,0,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,0.0345,451.5,500,0,0,0,875,25,3,0.700438377,0,0.391042484,0,1.806,0,15,0,0,0,0,870,3,5,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,0.0345,451.5,500,0,0,0,657,243,6,0.700438377,0,0.001401376,0,1.806,0,368,0,0,0,0,290,63,88,145,255,11,23,22,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,0.0345,451.5,500,0,0,0,641,259,8,0.700438377,0,0.001401376,0,1.806,0,368,0,0,0,0,290,57,81,151,208,14,50,29,10,5,1,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,0.0345,471.5,500,0,0,0,862,38,4,0.693206748,0,0.374208419,0,1.886,0,21,0,0,0,0,858,3,2,35,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,0.0345,471.5,500,0,0,0,860,40,4,0.693206748,0,0.374208419,0,1.886,0,21,0,0,0,0,858,8,0,32,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,0.0345,471.5,500,0,0,0,616,284,8,0.693206748,0,0,0,1.886,0,383,0,0,0,0,277,63,56,164,236,14,41,38,3,3,3,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,0.0345,471.5,500,0,0,0,622,278,7,0.693206748,0,0,0,1.886,0,383,0,0,0,0,277,59,78,151,189,22,65,40,13,4,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,0.0345,467,500,0,0,0,869,31,4,0.679028167,0,0.388219003,0,1.868,0,23,0,0,0,0,861,3,7,28,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,0.0345,467,500,0,0,0,864,36,4,0.679028167,0,0.388219003,0,1.868,0,23,0,0,0,0,861,3,1,33,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,0.0345,467,500,0,0,0,633,267,7,0.679028167,0,0.001409075,0,1.868,0,377,0,0,0,0,273,66,61,164,249,13,44,22,5,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,0.0345,467,500,0,0,0,627,273,6,0.679028167,0,0.001409075,0,1.868,0,377,0,0,0,0,273,63,54,164,292,6,6,40,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,0.0345,441,500,0,0,0,882,18,4,0.682556899,0,0.409845583,0,1.764,0,15,0,0,0,0,870,4,10,14,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,0.0345,441,500,0,0,0,870,30,3,0.682556899,0,0.409845583,0,1.764,0,15,0,0,0,0,870,0,0,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,0.0345,441,500,0,0,0,665,235,7,0.682556899,0,0.000609756,0,1.764,0,364,0,0,0,0,326,50,78,154,246,12,12,17,3,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,0.0345,441,500,0,0,0,684,216,7,0.682556899,0,0.000609756,0,1.764,0,364,0,0,0,0,326,62,129,134,217,6,10,12,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,0.0345,436.5,500,0,0,0,871,29,4,0.680218077,0,0.399265139,0,1.746,0,15.5,0,0,0,0,869,1,0,28,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,0.0345,436.5,500,0,0,0,871,29,4,0.680218077,0,0.399265139,0,1.746,0,15.5,0,0,0,0,869,1,0,28,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,0.0345,436.5,500,0,0,0,649,251,7,0.680218077,0,0.004030941,0,1.746,0,349,0,0,0,0,343,64,100,161,202,5,2,19,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,0.0345,436.5,500,0,0,0,654,246,6,0.680218077,0,0.004030941,0,1.746,0,349,0,0,0,0,343,54,80,171,219,7,11,14,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,0.0345,471,500,0,0,0,860,40,3,0.68750839,0,0.410933972,0,1.884,0,20,0,0,0,0,860,0,0,40,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,0.0345,471,500,0,0,0,863,37,3,0.68750839,0,0.410933972,0,1.884,0,20,0,0,0,0,860,3,3,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,0.0345,471,500,0,0,0,638,262,6,0.68750839,0,0.003321569,0,1.884,0,392.5,0,0,0,0,248,65,99,142,263,16,26,39,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,0.0345,471,500,0,0,0,586,314,8,0.68750839,0,0.003321569,0,1.884,0,392.5,0,0,0,0,248,58,47,137,186,24,30,87,73,1,0,7,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,0.0345,476,500,0,0,0,865,35,4,0.68573073,0,0.420591298,0,1.904,0,19.5,0,0,0,0,861,2,2,33,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,0.0345,476,500,0,0,0,865,35,3,0.68573073,0,0.420591298,0,1.904,0,19.5,0,0,0,0,861,5,4,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,0.0345,476,500,0,0,0,651,249,5,0.68573073,0,0.003990837,0,1.904,0,385.5,0,0,0,0,282,68,90,150,248,12,31,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,0.0345,476,500,0,0,0,626,274,6,0.68573073,0,0.003990837,0,1.904,0,385.5,0,0,0,0,282,59,37,160,270,4,27,51,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,0.0345,457.5,500,0,0,0,858,42,3,0.683885256,0,0.409835029,0,1.83,0,23.5,0,0,0,0,853,5,5,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,0.0345,457.5,500,0,0,0,861,39,3,0.683885256,0,0.409835029,0,1.83,0,23.5,0,0,0,0,853,3,8,36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,0.0345,457.5,500,0,0,0,669,231,7,0.683885256,0,0.004388313,0,1.83,0,374.5,0,0,0,0,308,64,94,130,229,14,31,22,6,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,0.0345,457.5,500,0,0,0,630,270,7,0.683885256,0,0.004388313,0,1.83,0,374.5,0,0,0,0,308,61,62,151,212,12,36,43,11,1,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,0.0345,448.5,500,0,0,0,879,21,3,0.691177895,0,0.37418572,0,1.794,0,17.5,0,0,0,0,865,4,14,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,0.0345,448.5,500,0,0,0,875,25,4,0.691177895,0,0.37418572,0,1.794,0,17.5,0,0,0,0,865,2,9,23,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,0.0345,448.5,500,0,0,0,656,244,6,0.691177895,0,0.002203526,0,1.794,0,373.5,0,0,0,0,306,66,99,148,241,9,9,21,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,0.0345,448.5,500,0,0,0,643,257,6,0.691177895,0,0.002203526,0,1.794,0,373.5,0,0,0,0,306,56,55,163,265,6,15,32,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,0.035,451.5,500,0,0,0,865,35,3,0.673421067,0,0.374986288,0,1.806,0,24,0,0,0,0,852,7,13,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,0.035,451.5,500,0,0,0,867,33,4,0.673421067,0,0.374986288,0,1.806,0,24,0,0,0,0,852,3,11,28,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,0.035,451.5,500,0,0,0,649,251,7,0.673421067,0,0.006083655,0,1.806,0,355,0,0,0,0,342,56,111,146,141,26,42,15,13,6,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,0.035,451.5,500,0,0,0,646,254,6,0.673421067,0,0.006083655,0,1.806,0,355,0,0,0,0,342,60,68,168,216,7,19,17,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,0.035,500.5,500,0,0,0,877,23,4,0.699743237,0,0.419949945,0,2.002,0,22,0,0,0,0,862,5,14,18,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,0.035,500.5,500,0,0,0,871,29,5,0.699743237,0,0.419949945,0,2.002,0,22,0,0,0,0,862,2,7,26,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,0.035,500.5,500,0,0,0,586,314,7,0.699743237,0,0.000692841,0,2.002,0,400,0,0,0,0,252,74,63,159,205,12,38,61,28,3,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,0.035,500.5,500,0,0,0,592,308,8,0.699743237,0,0.000692841,0,2.002,0,400,0,0,0,0,252,67,79,154,193,22,49,60,17,2,1,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,0.035,475,500,0,0,0,862,38,4,0.692754655,0,0.443312093,0,1.9,0,20,0,0,0,0,860,5,0,33,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,0.035,475,500,0,0,0,866,34,4,0.692754655,0,0.443312093,0,1.9,0,20,0,0,0,0,860,5,2,29,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,0.035,475,500,0,0,0,619,281,7,0.692754655,0,0.00129717,0,1.9,0,393,0,0,0,0,267,65,61,134,230,15,40,60,20,3,1,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,0.035,475,500,0,0,0,637,263,8,0.692754655,0,0.00129717,0,1.9,0,393,0,0,0,0,267,54,109,133,217,19,30,52,12,2,0,3,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,0.035,476.5,500,0,0,0,874,26,3,0.67866995,0,0.353137154,0,1.906,0,17,0,0,0,0,869,1,5,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,0.035,476.5,500,0,0,0,871,29,4,0.67866995,0,0.353137154,0,1.906,0,17,0,0,0,0,869,0,0,29,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,0.035,476.5,500,0,0,0,621,279,9,0.67866995,0,0.001466049,0,1.906,0,394,0,0,0,0,269,69,94,152,180,28,65,22,10,6,1,1,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,0.035,476.5,500,0,0,0,641,259,6,0.67866995,0,0.001466049,0,1.906,0,394,0,0,0,0,269,62,81,143,264,14,20,40,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,0.035,476,500,0,0,0,872,28,3,0.672733247,0,0.397609075,0,1.904,0,17,0,0,0,0,866,3,6,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,0.035,476,500,0,0,0,875,25,3,0.672733247,0,0.397609075,0,1.904,0,17,0,0,0,0,866,5,9,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,0.035,476,500,0,0,0,634,266,6,0.672733247,0,0.000844854,0,1.904,0,389.5,0,0,0,0,253,70,130,124,221,23,25,49,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,0.035,476,500,0,0,0,654,246,5,0.672733247,0,0.000844854,0,1.904,0,389.5,0,0,0,0,253,60,102,160,284,10,15,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,0.035,459,500,0,0,0,858,42,4,0.690315178,0,0.385172226,0,1.836,0,25.5,0,0,0,0,849,4,8,38,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,0.035,459,500,0,0,0,858,42,4,0.690315178,0,0.385172226,0,1.836,0,25.5,0,0,0,0,849,3,6,39,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,0.035,459,500,0,0,0,637,263,9,0.690315178,0,0.004585623,0,1.836,0,376,0,0,0,0,270,69,92,143,227,15,30,32,15,1,1,2,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,0.035,459,500,0,0,0,615,285,7,0.690315178,0,0.004585623,0,1.836,0,376,0,0,0,0,270,64,57,167,244,14,40,33,4,5,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,0.035,481,500,0,0,0,875,25,4,0.691345387,0,0.396031746,0,1.924,0,16.5,0,0,0,0,867,6,6,19,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,0.035,481,500,0,0,0,870,30,3,0.691345387,0,0.396031746,0,1.924,0,16.5,0,0,0,0,867,4,3,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
