189,0.0674,3346.6666666666665,1000.0,1241.6666666666667,3468.3333333333335,1178,127,45,4,0.6911980500620678,0.6967359135355491,0.594616529363534,0.6028311459192771,6.693333333333333,4.966666666666667,492,392.6666666666667,0.5889421776046324,0.47640288517383333,0.30553494467675857,126,12,0,33,1,0,0,0
189,0.0674,3346.6666666666665,1000.0,1305.3333333333333,3806.6666666666665,1316,5,29,3,0.6911980500620678,0.697927229286429,0.01396076017204482,0.014410365399349291,6.693333333333333,5.221333333333334,498.3333333333333,438.6666666666667,-0.0041749070894841625,0.5356080496268242,0.4642206271040986,5,28,0,1,0,0
189,0.0674,3346.6666666666665,1000.0,1332.6666666666667,3870.3333333333335,1332,5,13,2,0.6911980500620678,0.697927229286429,0.01396076017204482,0.015111064488542686,6.693333333333333,5.330666666666667,498.3333333333333,444,-0.014634395882325145,0.5059805950060827,0.4345931724833571,5,13,0,0
190,0.0674,3362.6666666666665,1000.0,906.6666666666666,2478.3333333333335,915,331,104,5,0.6919837869792387,0.6974941440622663,0.6080536646641006,0.6033835176417619,6.725333333333333,3.6266666666666665,479,305,0.4667520538922857,0.32907232728468383,0.36195407532273705,284,10,0,72,47,0,0,22,0,0
190,0.0674,3362.6666666666665,1000.0,916.3333333333334,2487.6666666666665,916,334,100,7,0.6919837869792387,0.6974941440622663,0.6080536646641006,0.6078697911546818,6.725333333333333,3.6653333333333338,479,305.3333333333333,0.5073961641419477,0.47070638602949777,0.3268126720794227,284,9,0,61,44,0,0,28,6,0,0,2,0,0
190,0.0674,3362.6666666666665,1000.0,1338,3877.0,1331,3,16,2,0.6919837869792387,0.6974941440622663,0.013929244502773901,0.015174644051048536,6.725333333333333,5.352,500,443.6666666666667,-0.016738383523855052,0.3177948473877302,0.4397182014374637,3,16,0,0
190,0.0674,3362.6666666666665,1000.0,1347.6666666666667,3911.3333333333335,1335,3,12,3,0.6919837869792387,0.6974941440622663,0.013929244502773901,0.015323076514975614,6.725333333333333,5.390666666666666,500,445,-0.016065173237662125,0.3177948473877302,0.43080103631325545,3,11,0,1,0,0
191,0.06760000000000001,3386,1000.0,1178,3236.0,1099,193,58,5,0.6839196634941578,0.6850186989096471,0.6075783251682333,0.6065559837198526,6.772,4.712,487,366.3333333333333,0.5549474811472198,0.39978283554592015,0.379236390337261,192,15,0,42,1,0,0,1,0,0
191,0.06760000000000001,3386,1000.0,1112.6666666666667,3027.3333333333335,1029,242,79,9,0.6839196634941578,0.6850186989096471,0.6075783251682333,0.6213405186627781,6.772,4.450666666666667,487,343,0.5092271652842202,0.39558411236153856,0.3184988182517574,192,13,0,40,40,0,0,21,9,0,0,4,1,0,0,1,0,0
191,0.06760000000000001,3386,1000.0,1322.3333333333333,3843.6666666666665,1326,5,19,3,0.6839196634941578,0.6961979761923593,0.012747219447219437,0.013620975002648696,6.772,5.289333333333333,500,442,0.0032849020466396346,0.38019915625313355,0.327121043191712,5,18,0,1,0,0
191,0.06760000000000001,3386,1000.0,1316,3835.0,1329,5,16,2,0.6839196634941578,0.6961979761923593,0.012747219447219437,0.012956943354170391,6.772,5.264,500,443,-0.0033960132068127724,0.3825863192119233,0.44382740570087864,5,16,0,0
192,0.06760000000000001,3366,1000.0,1433.6666666666667,4034.3333333333335,1307,23,20,3,0.6903899921860952,0.6855783486980997,0.5983280628775843,0.6051268693147795,6.732,5.734666666666667,493,435.6666666666667,0.5596294734739635,0.3710455714551984,0.3087946864793195,23,16,0,4,0,0
192,0.06760000000000001,3366,1000.0,1433,4041.0,1310,23,17,3,0.6903899921860952,0.6855783486980997,0.5983280628775843,0.6066994434791642,6.732,5.732,493,436.6666666666667,0.5510947002770076,0.3710455714551984,0.3087946864793195,23,12,0,5,0,0
192,0.06760000000000001,3366,1000.0,1336.3333333333333,3869.6666666666665,1330,3,17,4,0.6903899921860952,0.6975910620584125,0.010789353550558304,0.010679717080206165,6.732,5.3453333333333335,499.6666666666667,443.3333333333333,0.014002725824656495,0.34558861979506006,0.34558861979506006,2,16,1,0,0,1,0,0
192,0.06760000000000001,3366,1000.0,1350.3333333333333,3912.6666666666665,1336,2,12,2,0.6903899921860952,0.6975910620584125,0.010789353550558304,0.01089178979948906,6.732,5.4013333333333335,499.6666666666667,445.3333333333333,0.01247344950003143,0.34558861979506006,0.34558861979506006,2,12,0,0
193,0.06760000000000001,3390,1000.0,1403,3949.0,1288,36,26,3,0.685315887351071,0.6915812807860922,0.6059481290237153,0.605910684291035,6.78,5.612,488.6666666666667,429.3333333333333,0.561003921014339,0.336774030159656,0.24159878601222082,34,21,2,5,0,0
193,0.06760000000000001,3390,1000.0,1418,3996.0,1296,34,20,3,0.685315887351071,0.6915812807860922,0.6059481290237153,0.6066304364460192,6.78,5.672,488.6666666666667,432,0.5679783411674882,0.336774030159656,0.24159878601222082,34,14,0,6,0,0
193,0.06760000000000001,3390,1000.0,1322.6666666666667,3845.3333333333335,1327,2,21,2,0.685315887351071,0.6915812807860922,0.012692282253092097,0.0128557482177152,6.78,5.290666666666667,499.6666666666667,442.3333333333333,0.00865214368290088,0.4717705262849472,0.4755697454584382,2,21,0,0
193,0.06760000000000001,3390,1000.0,1338,3893.0,1334,2,14,2,0.685315887351071,0.6915812807860922,0.012692282253092097,0.01328783180722445,6.78,5.352,499.6666666666667,444.6666666666667,0.01537790779748969,0.46346003044585354,0.4373570371506935,2,14,0,0
194,0.06760000000000001,3334.6666666666665,1000.0,1359.3333333333333,3863.6666666666665,1284,36,30,4,0.6872319613199779,0.6982989213533307,0.5932138618187346,0.596772575346849,6.669333333333333,5.437333333333333,489.3333333333333,428,0.6112853068943475,0.4378798430089636,0.3374347539244928,34,22,2,7,0,1,0,0
194,0.06760000000000001,3334.6666666666665,1000.0,1397.3333333333333,3950.6666666666665,1298,34,18,3,0.6872319613199779,0.6982989213533307,0.5932138618187346,0.6001427991713465,6.669333333333333,5.589333333333333,489.3333333333333,432.6666666666667,0.6113298810892325,0.4378798430089636,0.33659342246921414,34,14,0,4,0,0
194,0.06760000000000001,3334.6666666666665,1000.0,1286.6666666666667,3771.3333333333335,1322,4,24,4,0.6872319613199779,0.6982989213533307,0.012784869713527016,0.011646496697024118,6.669333333333333,5.1466666666666665,499.6666666666667,440.6666666666667,-0.020067368053411166,0.4446408540904281,0.3316221673114841,2,22,2,0,0,2,0,0
194,0.06760000000000001,3334.6666666666665,1000.0,1301.6666666666667,3818.3333333333335,1334,2,14,2,0.6872319613199779,0.6982989213533307,0.012784869713527016,0.011968035389856808,6.669333333333333,5.206666666666667,499.6666666666667,444.6666666666667,-0.017955112111132238,0.37703436962197917,0.3130427937009925,2,14,0,0
195,0.06760000000000001,3394.6666666666665,1000.0,1417.3333333333333,4002.6666666666665,1302,22,26,3,0.6904986284169381,0.7003880692874028,0.6014090307093987,0.6059919612622741,6.789333333333333,5.669333333333333,493.6666666666667,434,0.5711954917990487,0.3899514834889158,0.34000597853392395,22,22,0,4,0,0
195,0.06760000000000001,3394.6666666666665,1000.0,1430.3333333333333,4032.6666666666665,1307,23,20,4,0.6904986284169381,0.7003880692874028,0.6014090307093987,0.6057956486032644,6.789333333333333,5.721333333333333,493.6666666666667,435.6666666666667,0.576519989488893,0.3899514834889158,0.39410237360120187,22,14,0,6,1,0,0,0
195,0.06760000000000001,3394.6666666666665,1000.0,1339.3333333333333,3873.6666666666665,1322,5,23,3,0.6904986284169381,0.7003880692874028,0.012558739249320399,0.013549380312543607,6.789333333333333,5.357333333333333,499.3333333333333,440.6666666666667,0.012618178745502851,0.35472892968397995,0.35472892968397995,4,22,1,1,0,0
195,0.06760000000000001,3394.6666666666665,1000.0,1355,3916.0,1331,4,15,3,0.6904986284169381,0.7003880692874028,0.012558739249320399,0.013280000717797141,6.789333333333333,5.42,499.3333333333333,443.6666666666667,0.005965533186600582,0.35472892968397995,0.35472892968397995,4,14,0,1,0,0
196,0.06780000000000001,3465.3333333333335,1000.0,1419.6666666666667,3947.3333333333335,1266,63,21,3,0.6876270968613153,0.6966587888223551,0.6009526245918976,0.6094097167732677,6.930666666666666,5.6786666666666665,482.3333333333333,422,0.559229330490421,0.31533904553479736,0.33367272350227284,55,13,8,8,0,0
196,0.06780000000000001,3465.3333333333335,1000.0,1430.6666666666667,3981.3333333333335,1278,55,17,3,0.6876270968613153,0.6966587888223551,0.6009526245918976,0.6074542455487179,6.930666666666666,5.722666666666667,482.3333333333333,426,0.5737504763246628,0.3302936163138389,0.3487840430504897,55,6,0,11,0,0
196,0.06780000000000001,3465.3333333333335,1000.0,1363.3333333333333,3928.6666666666665,1333,2,15,2,0.6876270968613153,0.7047283283595401,0.011436126294843715,0.012505481285337211,6.930666666666666,5.453333333333333,499.6666666666667,444.3333333333333,0.02545458423786304,0.518107077803431,0.45556379901491084,2,15,0,0
196,0.06780000000000001,3465.3333333333335,1000.0,1378,3967.0,1340,2,8,2,0.6876270968613153,0.7047283283595401,0.011436126294843715,0.012379088023399813,6.930666666666666,5.512,499.6666666666667,446.6666666666667,0.021038469871503207,0.518107077803431,0.45556379901491084,2,8,0,0
197,0.06780000000000001,3338,1000.0,1388.3333333333333,3940.6666666666665,1301,25,24,4,0.6653633305058171,0.6956294840262861,0.6040496805194461,0.6082225044944675,6.676,5.553333333333333,493.3333333333333,433.6666666666667,0.514866343223908,0.3491953711350181,0.3405202650899172,21,19,4,3,0,2,0,0
197,0.06780000000000001,3338,1000.0,1394.6666666666667,3970.3333333333335,1312,21,17,3,0.6653633305058171,0.6956294840262861,0.6040496805194461,0.6097982507946368,6.676,5.578666666666667,493.3333333333333,437.3333333333333,0.5145464582563519,0.34258065971074303,0.4108404889330514,21,11,0,6,0,0
197,0.06780000000000001,3338,1000.0,1318.3333333333333,3830.6666666666665,1321,6,23,3,0.6653633305058171,0.6956294840262861,0.01400213216402705,0.010900530023032167,6.676,5.273333333333333,498,440.3333333333333,0.012518380162109984,0.3832008469266204,0.497341644389223,6,20,0,3,0,0
197,0.06780000000000001,3338,1000.0,1336.6666666666667,3882.3333333333335,1330,6,14,3,0.6653633305058171,0.6956294840262861,0.01400213216402705,0.012279349002289294,6.676,5.346666666666667,498,443.3333333333333,0.012467205671296219,0.3832008469266204,0.4614293868061806,6,11,0,3,0,0
198,0.06780000000000001,3278.6666666666665,1000.0,1387,3943.0,1304,22,24,3,0.6846436161004866,0.6881390006363162,0.5803229066487582,0.5861876200065318,6.557333333333333,5.548,495.6666666666667,434.6666666666667,0.5558395256015216,0.46268889971899285,0.3348481662192081,20,17,2,7,0,0
198,0.06780000000000001,3278.6666666666665,1000.0,1396.6666666666667,3960.3333333333335,1305,25,20,4,0.6846436161004866,0.6757469239933668,0.5803229066487582,0.5850584866707861,6.557333333333333,5.586666666666667,495.6666666666667,435,0.5698382829894659,0.46268889971899285,0.3348481662192081,20,16,5,2,0,2,0,0
198,0.06780000000000001,3278.6666666666665,1000.0,1288.6666666666667,3778.3333333333335,1328,4,18,3,0.6846436161004866,0.6904764662584534,0.012168403189467797,0.012470354491543751,6.557333333333333,5.1546666666666665,499,442.6666666666667,-0.017164893835852554,0.5741648297929641,0.5335995667260558,4,17,0,1,0,0
198,0.06780000000000001,3278.6666666666665,1000.0,1289,3784.0,1329,4,17,3,0.6846436161004866,0.6904764662584534,0.012168403189467797,0.01231347146496349,6.557333333333333,5.156,499,443,-0.013079064985653312,0.49057265707516917,0.48155071298666824,4,16,0,1,0,0
199,0.06780000000000001,3480,1000.0,1491.3333333333333,4173.666666666667,1324,11,15,2,0.6850882044196618,0.6999769742376076,0.6027982860325449,0.6007392112321964,6.96,5.965333333333334,496.3333333333333,441.3333333333333,0.5750027511811324,0.41104752758874624,0.32906246723998983,11,15,0,0
199,0.06780000000000001,3480,1000.0,1494.3333333333333,4176.666666666667,1324,11,15,3,0.6850882044196618,0.6999769742376076,0.6027982860325449,0.6050332242753057,6.96,5.977333333333333,496.3333333333333,441.3333333333333,0.5729159013220114,0.41104752758874624,0.25951192535999035,11,14,0,1,0,0
199,0.06780000000000001,3480,1000.0,1384,3973.0,1332,3,15,2,0.6850882044196618,0.6999769742376076,0.016205918478463546,0.017063736747649164,6.96,5.536,499.3333333333333,444,-0.004266787692697847,0.39578767074091864,0.3722205396343536,3,15,0,0
199,0.06780000000000001,3480,1000.0,1388.3333333333333,3979.6666666666665,1332,3,15,3,0.6850882044196618,0.6999769742376076,0.016205918478463546,0.01685900740147669,6.96,5.553333333333333,499.3333333333333,444,-0.011191753960197037,0.3579001473612137,0.43907044248231325,3,14,0,1,0,0
200,0.06780000000000001,3376.6666666666665,1000.0,1437,4042.0,1314,22,14,3,0.6928607101666361,0.686075602907559,0.6029318010941176,0.6074942202597763,6.753333333333334,5.748,492.6666666666667,438,0.5977344897578541,0.5106333774099158,0.292725739699302,22,11,0,3,0,0
200,0.06780000000000001,3376.6666666666665,1000.0,1439,4046.0,1307,22,21,3,0.6928607101666361,0.686075602907559,0.6029318010941176,0.6102247997149927,6.753333333333334,5.756,492.6666666666667,435.6666666666667,0.6190338558196744,0.5106333774099158,0.292725739699302,22,16,0,5,0,0
200,0.06780000000000001,3376.6666666666665,1000.0,1338.3333333333333,3874.6666666666665,1334,5,11,2,0.6928607101666361,0.6982026960106594,0.01336563033414382,0.014180708181281344,6.753333333333334,5.3533333333333335,499,444.6666666666667,-0.02813433354899541,0.5280467254962288,0.3995113786683975,5,11,0,0
200,0.06780000000000001,3376.6666666666665,1000.0,1323.6666666666667,3847.3333333333335,1328,5,17,3,0.6928607101666361,0.6982026960106594,0.01336563033414382,0.013546705118209558,6.753333333333334,5.294666666666666,499,442.6666666666667,-0.029250199077596604,0.43777190629876067,0.43777190629876067,5,16,0,1,0,0
201,0.06800000000000002,3464.6666666666665,1000.0,1464.3333333333333,4075.6666666666665,1288,37,25,3,0.6874565215414659,0.7003493937678854,0.5881635902466211,0.594514218139331,6.929333333333333,5.857333333333333,486.6666666666667,429.3333333333333,0.5791368001549795,0.43726266142926296,0.37712206435574247,37,20,0,5,0,0
201,0.06800000000000002,3464.6666666666665,1000.0,1471,4086.0,1290,37,23,3,0.6874565215414659,0.7003493937678854,0.5881635902466211,0.5983144542272786,6.929333333333333,5.884,486.6666666666667,430,0.5636723325986431,0.37901202576819276,0.30959328490097027,37,12,0,11,0,0
201,0.06800000000000002,3464.6666666666665,1000.0,1333.6666666666667,3863.3333333333335,1320,5,25,3,0.6874565215414659,0.7003493937678854,0.011830140719301383,0.012357916319855819,6.929333333333333,5.334666666666666,499.6666666666667,440,-0.005488124775377364,0.41236348906335496,0.4192942164304207,5,21,0,4,0,0
201,0.06800000000000002,3464.6666666666665,1000.0,1367.3333333333333,3939.6666666666665,1333,5,12,2,0.6874565215414659,0.7003493937678854,0.011830140719301383,0.012447465886305697,6.929333333333333,5.469333333333333,499.6666666666667,444.3333333333333,0.002733325925888067,0.3276454626965607,0.3494697281776883,5,12,0,0
202,0.06800000000000002,3387.3333333333335,1000.0,1423.6666666666667,4032.3333333333335,1316,15,19,4,0.7006475644917844,0.7031547044181752,0.5852602343382071,0.5856737437612434,6.774666666666667,5.6946666666666665,497.3333333333333,438.6666666666667,0.5891382550190015,0.3359706263260936,0.2636925436910492,8,17,7,1,0,1,0,0
202,0.06800000000000002,3387.3333333333335,1000.0,1447.3333333333333,4092.6666666666665,1333,8,9,2,0.7006475644917844,0.7031547044181752,0.5852602343382071,0.5854786161018379,6.774666666666667,5.789333333333333,497.3333333333333,444.3333333333333,0.583957582839713,0.3440904530384295,0.2636925436910492,8,9,0,0
202,0.06800000000000002,3387.3333333333335,1000.0,1335,3876.0,1331,1,18,2,0.7006475644917844,0.7031547044181752,0.011874153924454517,0.01092174205782195,6.774666666666667,5.34,499.6666666666667,443.6666666666667,0.002286791626444202,0.41197327268865475,0.3409419793841759,1,18,0,0
202,0.06800000000000002,3387.3333333333335,1000.0,1352.6666666666667,3914.3333333333335,1340,1,9,2,0.7006475644917844,0.7031547044181752,0.011874153924454517,0.011193953512931842,6.774666666666667,5.410666666666667,499.6666666666667,446.6666666666667,0.0018808028269120501,0.41197327268865475,0.3409419793841759,1,9,0,0
203,0.06800000000000002,3427.3333333333335,1000.0,1441.6666666666667,4045.3333333333335,1302,25,23,3,0.6950270574917412,0.7036770338361206,0.6031111082389697,0.6053179449659745,6.854666666666667,5.766666666666667,493,434,0.5572767670190861,0.38255406332526853,0.3455379037379804,25,15,0,8,0,0
203,0.06800000000000002,3427.3333333333335,1000.0,1450,4063.0,1308,26,16,4,0.6950270574917412,0.7036770338361206,0.6031111082389697,0.6055725396518952,6.854666666666667,5.8,493,436,0.5517037635292517,0.38255406332526853,0.3455379037379804,25,12,0,4,1,0,0,0
203,0.06800000000000002,3427.3333333333335,1000.0,1358,3917.0,1332,3,15,3,0.6950270574917412,0.7036770338361206,0.013102374970570173,0.0123888911211747,6.854666666666667,5.432,499.6666666666667,444,-0.023852532481941552,0.3556819438649146,0.4214144263855633,1,15,2,0,0,0
203,0.06800000000000002,3427.3333333333335,1000.0,1363.6666666666667,3937.3333333333335,1337,1,12,2,0.6950270574917412,0.7036770338361206,0.013102374970570173,0.013624703441888125,6.854666666666667,5.454666666666667,499.6666666666667,445.6666666666667,-0.01949411567857897,0.45899858902774376,0.45899858902774376,1,12,0,0
204,0.06800000000000002,3425.3333333333335,1000.0,1449.3333333333333,4056.6666666666665,1297,30,23,3,0.6880930394826898,0.6900254487362315,0.6069169919503307,0.6110607947180567,6.850666666666667,5.7973333333333334,490.6666666666667,432.3333333333333,0.539604046146634,0.3780891537522761,0.32437113251104355,29,18,1,5,0,0
204,0.06800000000000002,3425.3333333333335,1000.0,1471,4104.0,1307,29,14,3,0.6880930394826898,0.6900254487362315,0.6069169919503307,0.6089317889040328,6.850666666666667,5.884,490.6666666666667,435.6666666666667,0.5290505776407903,0.3715182853118813,0.3843014845117918,29,9,0,5,0,0
204,0.06800000000000002,3425.3333333333335,1000.0,1352,3910.0,1329,1,20,2,0.6880930394826898,0.6915855012102554,0.014114615002471194,0.014575636561481555,6.850666666666667,5.408,499.3333333333333,443,0.007221723239770252,0.4266369755643792,0.37763957096669387,1,20,0,0
204,0.06800000000000002,3425.3333333333335,1000.0,1369,3947.0,1339,1,10,3,0.6880930394826898,0.6915855012102554,0.014114615002471194,0.014499398573630985,6.850666666666667,5.476,499.3333333333333,446.3333333333333,0.005371449432253604,0.4266369755643792,0.3925511573286617,1,9,0,1,0,0
205,0.06800000000000002,3434,1000.0,1321,3677.0,1212,104,34,5,0.6922646040073382,0.6983388901790916,0.6021268330176914,0.6079341614946113,6.868,5.284,469.3333333333333,404,0.6482880162411842,0.3428762384131353,0.3861124043711242,101,15,0,18,3,0,0,1,0,0
205,0.06800000000000002,3434,1000.0,1327.3333333333333,3687.6666666666665,1215,101,34,3,0.6922646040073382,0.6983388901790916,0.6021268330176914,0.6054359061700636,6.868,5.309333333333334,469.3333333333333,405,0.6446173886679363,0.2786025719990756,0.3434476751838301,101,11,0,23,0,0
205,0.06800000000000002,3434,1000.0,1354.6666666666667,3920.3333333333335,1333,2,15,2,0.6922646040073382,0.6983388901790916,0.014019941169941156,0.013989557070081406,6.868,5.418666666666667,499.3333333333333,444.3333333333333,0.0004261955691068498,0.3228211711717075,0.27127029479716835,2,15,0,0
205,0.06800000000000002,3434,1000.0,1361.3333333333333,3931.6666666666665,1336,2,12,2,0.6922646040073382,0.6983388901790916,0.014019941169941156,0.01494772432100006,6.868,5.445333333333333,499.3333333333333,445.3333333333333,0.006154854961051128,0.3228211711717075,0.3993301381109332,2,12,0,0
206,0.06820000000000002,3392,1000.0,1479,4134.0,1320,19,11,2,0.6829928246250907,0.6796934146347666,0.6085775096341735,0.6170377973227177,6.784,5.916,494,440,0.5885829389297927,0.40279006138766976,0.2948189715982203,19,11,0,0
206,0.06820000000000002,3392,1000.0,1479,4139.0,1320,19,11,3,0.6829928246250907,0.6796934146347666,0.6085775096341735,0.6172981770659806,6.784,5.916,494,440,0.581402854176241,0.40279006138766976,0.2892291033082022,19,10,0,1,0,0
206,0.06820000000000002,3392,1000.0,1350,3902.0,1336,2,12,2,0.6829928246250907,0.7027997317136471,0.013784310197336237,0.014038626005546537,6.784,5.4,499.6666666666667,445.3333333333333,0.012903235333614217,0.46410128310764065,0.5427204838924496,2,12,0,0
206,0.06820000000000002,3392,1000.0,1350.3333333333333,3911.6666666666665,1337,2,11,3,0.6829928246250907,0.7027997317136471,0.013784310197336237,0.01400293362176769,6.784,5.4013333333333335,499.6666666666667,445.6666666666667,0.011118898717519626,0.4870762743127051,0.5427204838924496,2,10,0,1,0,0
207,0.06820000000000002,3445.3333333333335,1000.0,1452.3333333333333,4064.6666666666665,1298,26,26,4,0.700762493368652,0.7045105670956636,0.6007513864966771,0.6065160714452574,6.890666666666666,5.809333333333334,493.6666666666667,432.6666666666667,0.5654356649388516,0.235566383953221,0.31619492544944267,24,21,2,4,0,1,0,0
207,0.06820000000000002,3445.3333333333335,1000.0,1486,4139.0,1313,25,12,3,0.700762493368652,0.7045105670956636,0.6007513864966771,0.6050578195016372,6.890666666666666,5.944,493.6666666666667,437.6666666666667,0.5667078023628873,0.235566383953221,0.39030571360122157,24,8,1,4,0,0
207,0.06820000000000002,3445.3333333333335,1000.0,1366.6666666666667,3934.3333333333335,1325,3,22,2,0.700762493368652,0.7045105670956636,0.016069161992691382,0.015131995318311059,6.890666666666666,5.466666666666667,500,441.6666666666667,-0.00736438857606309,0.5879008247726571,0.5879008247726571,3,22,0,0
207,0.06820000000000002,3445.3333333333335,1000.0,1382,3972.0,1338,3,9,3,0.700762493368652,0.7045105670956636,0.016069161992691382,0.01541961498119408,6.890666666666666,5.528,500,446,-0.013953529289212643,0.5879008247726571,0.5879008247726571,3,8,0,1,0,0
208,0.06820000000000002,3484.6666666666665,1000.0,1468.6666666666667,4123.333333333333,1317,14,19,3,0.6855222968818933,0.6942302988485306,0.6020175145172151,0.6071949727886827,6.969333333333334,5.874666666666667,495.6666666666667,439,0.5975923042976162,0.39658034214324034,0.31130947452317126,14,17,0,2,0,0
208,0.06820000000000002,3484.6666666666665,1000.0,1485.6666666666667,4157.333333333333,1324,15,11,3,0.6855222968818933,0.6942302988485306,0.6020175145172151,0.6107009822799923,6.969333333333334,5.942666666666667,495.6666666666667,441.3333333333333,0.5948113436469212,0.3392269147488291,0.31130947452317126,14,9,1,2,0,0
208,0.06820000000000002,3484.6666666666665,1000.0,1370.3333333333333,3940.6666666666665,1328,5,17,3,0.6855222968818933,0.6942302988485306,0.01373824998237299,0.013500823358178631,6.969333333333334,5.481333333333334,499,442.6666666666667,-0.004297540820609656,0.45085475913741185,0.44597105957055777,4,17,1,0,0,0
208,0.06820000000000002,3484.6666666666665,1000.0,1387.6666666666667,3981.3333333333335,1337,4,9,2,0.6855222968818933,0.6942302988485306,0.01373824998237299,0.01393895974391789,6.969333333333334,5.550666666666666,499,445.6666666666667,-0.0014700162219357922,0.5236009999122831,0.44597105957055777,4,9,0,0
209,0.06820000000000002,3432.6666666666665,1000.0,1456,4105.0,1320,8,22,3,0.6845766178647968,0.6895573347996171,0.5926933091962505,0.6009308178595475,6.865333333333333,5.824,497.6666666666667,440,0.5303898419891349,0.41843877192771467,0.23054366944268062,7,22,1,0,0,0
209,0.06820000000000002,3432.6666666666665,1000.0,1476.3333333333333,4153.666666666667,1327,8,15,3,0.6845766178647968,0.6895573347996171,0.5926933091962505,0.6000042084875935,6.865333333333333,5.905333333333333,497.6666666666667,442.3333333333333,0.5350137560176298,0.4582485473196301,0.23054366944268062,7,14,1,1,0,0
209,0.06820000000000002,3432.6666666666665,1000.0,1358.6666666666667,3920.3333333333335,1326,1,23,2,0.6845766178647968,0.6895573347996171,0.014198656209077036,0.012768432667308292,6.865333333333333,5.434666666666667,499.6666666666667,442,0.03357462649909133,0.26686392494517197,0.26686392494517197,1,23,0,0
209,0.06820000000000002,3432.6666666666665,1000.0,1377.3333333333333,3969.6666666666665,1335,1,14,2,0.6845766178647968,0.6895573347996171,0.014198656209077036,0.012694144969543178,6.865333333333333,5.509333333333333,499.6666666666667,445,0.03090401686067,0.26686392494517197,0.33485275160916533,1,14,0,0
210,0.06820000000000002,3421.3333333333335,1000.0,1464.3333333333333,4096.666666666667,1313,23,14,4,0.6974254266981589,0.6997195373425733,0.6076746183040783,0.6114085767951394,6.842666666666666,5.857333333333333,495,437.6666666666667,0.5644010751239537,0.4416737801940919,0.33344225360881646,15,12,8,1,0,1,0,0
210,0.06820000000000002,3421.3333333333335,1000.0,1460.3333333333333,4101.666666666667,1318,15,17,3,0.6974254266981589,0.6997195373425733,0.6076746183040783,0.6142902834571319,6.842666666666666,5.841333333333333,495,439.3333333333333,0.5771701078507674,0.4416737801940919,0.3241358952011634,15,14,0,3,0,0
210,0.06820000000000002,3421.3333333333335,1000.0,1373.6666666666667,3953.3333333333335,1336,1,13,3,0.6974254266981589,0.7008249798215259,0.013020802182566876,0.013542534490547127,6.842666666666666,5.494666666666667,500,445.3333333333333,0.011029386066544277,0.5252785662862225,0.3424757171739668,0,13,1,0,0,0
210,0.06820000000000002,3421.3333333333335,1000.0,1368,3945.0,1336,0,14,2,0.6974254266981589,0.7008249798215259,0.013020802182566876,0.013695409570263953,6.842666666666666,5.472,500,445.3333333333333,0.013120693895263255,0.5252785662862225,0.4181400665033783,0,14,0,0
211,0.06840000000000003,3434,1000.0,1430,4005.0,1293,37,20,3,0.6855794902743122,0.6976094786793392,0.5978437808622082,0.5981678799863149,6.867999999999999,5.72,490,431,0.5981396103079211,0.35636375346713955,0.2968120601515892,33,18,4,2,0,0
211,0.06840000000000003,3434,1000.0,1437.3333333333333,4027.6666666666665,1297,35,18,4,0.6855794902743122,0.6976094786793392,0.5978437808622082,0.6009611253268723,6.867999999999999,5.749333333333333,490,432.3333333333333,0.6039200766573203,0.35636375346713955,0.2968120601515892,33,14,0,4,2,0,0,0
211,0.06840000000000003,3434,1000.0,1353,3913.0,1329,0,21,2,0.6855794902743122,0.6976094786793392,0.01203466849055083,0.011330717379433232,6.867999999999999,5.412,500,443,0.002150218014527325,0.32812820976390666,0.3655513915869523,0,21,0,0
211,0.06840000000000003,3434,1000.0,1365,3944.0,1335,0,15,2,0.6855794902743122,0.6976094786793392,0.01203466849055083,0.010453367125872814,6.867999999999999,5.46,500,445,0.0031494260902386363,0.3302583484792524,0.3655513915869523,0,15,0,0
212,0.06840000000000003,3589.3333333333335,1000.0,1463,4067.0,1283,39,28,4,0.686746182463283,0.6907586197185696,0.6112139302438844,0.6149734493608999,7.1786666666666665,5.851999999999999,488.6666666666667,427.6666666666667,0.6173563796963505,0.30387599729211506,0.2774935891774287,36,18,3,8,0,2,0,0
212,0.06840000000000003,3589.3333333333335,1000.0,1482.6666666666667,4111.333333333333,1293,37,20,3,0.686746182463283,0.6907586197185696,0.6112139302438844,0.619858201323882,7.1786666666666665,5.930666666666666,488.6666666666667,431,0.601661268057108,0.30387599729211506,0.2524568869013188,36,14,1,6,0,0
212,0.06840000000000003,3589.3333333333335,1000.0,1413.6666666666667,4026.3333333333335,1327,3,20,2,0.686746182463283,0.6907586197185696,0.013028971150586112,0.011837821402845073,7.1786666666666665,5.6546666666666665,499,442.3333333333333,0.01387284907579035,0.3665771987283983,0.3665771987283983,3,20,0,0
212,0.06840000000000003,3589.3333333333335,1000.0,1416,4039.0,1331,3,16,3,0.686746182463283,0.6907586197185696,0.013028971150586112,0.011783192740312165,7.1786666666666665,5.664,499,443.6666666666667,0.010569551071765269,0.32605978376921896,0.3665771987283983,3,14,0,2,0,0
