3616,100,0.006375,783,783,1000,208,213,189,3.18,3.18,378,222,300,16,483,476,189,189,70,95,17,64,33,16,16,32,26,15,17,23,20,14,3,20,11,3,2,11,4,2,1,3,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3617,100,0.006375,783,783,1000,268,262,231,3.18,3.18,462,183,255,20,478,463,231,231,76,88,18,62,25,18,7,25,16,7,0,14,15,0,0,15,9,0,0,9,4,0,0,4,7,0,0,7,3,0,0,3,2,0,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3618,100,0.006375,783,783,1000,202,214,184,3.18,3.18,368,226,306,18,479,467,184,184,81,93,14,71,26,13,7,26,25,7,1,25,16,1,0,16,19,0,0,19,11,0,0,11,14,0,0,14,11,0,0,9,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3619,100,0.006375,783,783,1000,232,248,211,3.18,3.18,422,201,277,18,477,472,211,211,76,95,23,65,35,20,7,33,29,6,0,27,18,0,0,18,6,0,0,6,3,0,0,3,2,0,0,2,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3620,100,0.006375,783,783,1000,396,382,299,3.18,3.18,598,111,191,10,479,485,299,299,55,99,15,42,19,11,2,18,9,1,0,9,6,0,0,6,5,0,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3621,100,0.006375,783,783,1000,249,247,220,3.18,3.18,440,194,266,21,476,476,220,220,67,97,24,48,9,20,17,9,5,16,13,4,3,13,11,3,2,11,17,2,0,17,8,0,0,8,2,0,0,2,9,0,0,9,3,0,0,3,4,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3622,100,0.006375,783,783,1000,354,377,291,3.18,3.18,582,117,201,9,477,473,291,291,55,96,35,49,10,31,8,8,3,8,4,3,1,4,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3623,100,0.006375,783,783,1000,192,184,172,3.18,3.18,344,245,311,22,469,469,172,172,82,97,23,61,31,20,0,28,19,0,0,19,15,0,0,15,15,0,0,15,20,0,0,18,14,0,0,14,15,0,0,13,6,0,0,6,4,0,0,4,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3624,100,0.006375,783,783,1000,322,330,268,3.18,3.18,536,145,219,13,473,472,268,268,77,95,23,62,22,19,9,21,3,8,4,3,2,4,2,2,1,2,1,1,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3625,100,0.006375,783,783,1000,203,198,181,3.18,3.18,362,233,305,23,475,473,181,181,78,96,19,67,27,15,16,24,4,14,7,4,3,7,7,3,5,7,15,5,5,15,14,3,2,12,13,2,0,13,7,0,0,7,6,0,0,6,4,0,0,4,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3626,100,0.006375,783,783,1000,386,373,296,3.18,3.18,592,113,195,12,476,476,296,296,58,94,14,47,15,13,7,15,9,7,1,9,7,1,0,7,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3627,100,0.006375,783,783,1000,371,371,293,3.18,3.18,586,115,199,9,484,478,293,293,60,95,16,52,20,15,4,18,8,4,4,8,1,4,2,1,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3628,100,0.006375,783,783,1000,372,351,290,3.18,3.18,580,115,205,8,471,471,290,290,76,98,10,69,17,9,4,17,5,4,2,5,1,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3629,100,0.006375,783,783,1000,402,409,313,3.18,3.18,626,98,176,11,478,474,313,313,55,93,12,43,12,10,8,11,3,8,4,3,0,4,3,0,0,3,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3630,100,0.006375,783,783,1000,343,337,281,3.18,3.18,562,129,209,17,482,482,281,281,49,98,29,38,15,25,10,12,4,10,4,4,3,4,1,3,1,1,1,1,0,1,5,0,0,5,6,0,0,6,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3631,100,0.006375,783,783,1000,343,347,277,3.18,3.18,554,131,215,8,477,482,277,277,55,97,28,46,23,24,7,23,16,7,1,16,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3632,100,0.006375,783,783,1000,351,367,289,3.18,3.18,578,120,202,11,480,471,289,289,61,96,12,52,19,11,7,19,8,7,2,6,7,1,1,6,2,1,1,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3633,100,0.006375,783,783,1000,336,315,262,3.18,3.18,524,147,229,14,477,479,262,262,65,98,30,56,22,25,7,20,11,7,2,11,7,2,0,7,1,0,0,1,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3634,100,0.006375,783,783,1000,304,286,245,3.18,3.18,490,166,244,21,473,479,245,245,63,94,25,51,7,23,15,6,2,14,9,2,1,9,11,1,0,11,9,0,0,9,5,0,0,5,7,0,0,7,9,0,0,9,2,0,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3635,100,0.006375,783,783,1000,358,359,287,3.18,3.18,574,123,203,8,470,469,287,287,77,93,16,66,17,16,3,15,7,3,1,7,2,1,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3636,100,0.006375,783,783,1000,362,363,287,3.18,3.18,574,132,194,10,471,477,287,287,76,91,16,56,28,11,1,25,9,0,0,9,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3637,100,0.006375,783,783,1000,404,393,315,3.18,3.18,630,96,174,9,480,475,315,315,58,93,16,43,8,16,9,8,2,9,2,2,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3638,100,0.006375,783,783,1000,325,307,259,3.18,3.18,518,150,232,10,480,479,259,259,67,97,15,55,24,14,11,24,15,11,7,13,4,7,4,4,3,4,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3639,100,0.006375,783,783,1000,360,346,290,3.18,3.18,580,116,204,17,484,479,290,290,54,97,26,47,9,24,4,9,4,4,1,4,3,1,1,3,2,1,1,2,0,1,5,0,0,5,4,0,0,4,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3640,100,0.006375,783,783,1000,292,290,244,3.18,3.18,488,166,246,14,471,474,244,244,63,96,31,56,26,30,13,22,15,11,5,13,4,5,5,4,2,5,0,2,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3641,100,0.006375,783,783,1000,288,288,240,3.18,3.18,480,171,249,19,473,476,240,240,66,98,24,57,23,18,11,19,11,10,6,11,6,6,2,6,2,2,6,2,1,6,6,1,0,6,4,0,0,4,2,0,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3642,100,0.006375,783,783,1000,263,263,223,3.18,3.18,446,184,270,19,485,482,223,223,61,98,24,56,28,23,18,26,10,15,5,9,9,5,6,9,6,6,2,6,1,2,6,1,0,6,5,0,0,5,2,0,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3643,100,0.006375,783,783,1000,325,321,266,3.18,3.18,532,142,226,12,475,476,266,266,73,94,18,64,22,17,15,22,6,15,3,6,2,3,0,2,2,0,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3644,100,0.006375,783,783,1000,330,310,265,3.18,3.18,530,144,226,10,466,481,265,265,64,94,22,55,23,20,8,22,12,8,3,12,10,3,0,10,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3645,100,0.006375,783,783,1000,312,328,266,3.18,3.18,532,144,224,8,473,475,266,266,66,95,24,55,23,22,13,23,8,13,7,7,3,6,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3646,100,0.006375,783,783,1000,332,327,271,3.18,3.18,542,138,220,10,476,479,271,271,63,97,23,56,24,19,6,22,13,6,3,12,5,2,0,5,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3647,100,0.006375,783,783,1000,311,322,257,3.18,3.18,514,151,235,11,477,477,257,257,59,96,29,52,19,27,13,18,11,12,7,10,3,7,6,3,1,6,3,1,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3648,100,0.006375,783,783,1000,385,402,308,3.18,3.18,616,99,185,7,480,477,308,308,45,93,21,38,9,21,15,9,2,15,7,2,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3649,100,0.006375,783,783,1000,330,333,271,3.18,3.18,542,138,220,10,476,477,271,271,69,95,22,60,28,19,3,27,10,3,3,10,2,3,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3650,100,0.006375,783,783,1000,356,346,289,3.18,3.18,578,115,207,11,476,482,289,289,49,97,17,44,14,17,8,14,9,8,7,9,3,7,7,3,0,7,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3651,100,0.006387,783,783,1000,316,312,257,3.188,3.188,514,153,233,10,471,476,257,257,67,95,21,57,24,18,12,23,9,11,12,9,5,12,2,5,1,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3652,100,0.006387,783,783,1000,300,292,243,3.188,3.188,486,173,241,20,476,475,243,243,60,91,27,42,23,23,1,22,11,1,1,11,7,1,0,7,13,0,0,13,12,0,0,12,4,0,0,4,7,0,0,7,6,0,0,6,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3653,100,0.006387,783,783,1000,378,366,298,3.188,3.188,596,111,193,9,473,482,298,298,57,95,22,46,11,20,7,11,6,7,4,6,2,4,2,2,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3654,100,0.006387,783,783,1000,320,309,262,3.188,3.188,524,147,229,12,477,480,262,262,58,96,26,50,14,22,17,13,13,16,3,13,11,3,2,11,2,2,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3655,100,0.006387,783,783,1000,324,324,269,3.188,3.188,538,144,218,12,477,467,269,269,68,93,22,54,23,20,12,21,5,11,5,5,5,5,1,5,2,1,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3656,100,0.006387,783,783,1000,360,362,282,3.188,3.188,564,131,205,16,483,474,282,282,67,95,22,53,7,18,8,5,4,7,4,4,1,4,2,1,6,2,1,6,5,1,0,5,2,0,0,2,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3657,100,0.006387,783,783,1000,321,300,260,3.188,3.188,520,153,227,10,477,475,260,260,68,91,26,55,33,23,8,32,11,8,3,11,2,3,1,2,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658,100,0.006387,783,783,1000,288,298,251,3.188,3.188,502,160,238,11,473,472,251,251,69,98,39,58,17,34,16,15,5,15,6,4,2,6,4,2,1,4,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3659,100,0.006387,783,783,1000,348,346,275,3.188,3.188,550,136,214,13,471,482,275,275,58,95,22,46,23,17,8,23,11,8,5,11,5,5,2,5,0,2,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3660,100,0.006387,783,783,1000,363,354,281,3.188,3.188,562,132,206,11,481,480,281,281,55,93,23,41,20,20,7,20,9,7,12,7,1,12,3,1,0,3,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3661,100,0.006387,783,783,1000,390,404,305,3.188,3.188,610,100,190,8,477,480,305,305,57,97,16,53,19,14,3,18,3,3,1,3,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3662,100,0.006387,783,783,1000,331,319,267,3.188,3.188,534,143,223,11,482,484,267,267,70,98,28,58,14,22,10,14,4,10,8,4,2,8,6,2,0,6,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3663,100,0.006387,783,783,1000,368,350,286,3.188,3.188,572,128,200,10,480,477,286,286,66,92,20,50,17,19,7,15,11,6,3,11,3,3,0,3,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3664,100,0.006387,783,783,1000,338,326,267,3.188,3.188,534,144,222,12,477,480,267,267,67,94,24,57,26,20,14,25,9,13,0,9,1,0,0,1,2,0,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3665,100,0.006387,783,783,1000,335,346,275,3.188,3.188,550,137,213,14,479,476,275,275,74,97,21,57,15,17,4,15,5,4,0,5,5,0,0,5,8,0,0,8,4,0,0,4,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3666,100,0.006387,783,783,1000,393,399,310,3.188,3.188,620,103,177,8,482,477,310,310,59,91,13,44,15,11,4,15,7,4,0,7,5,0,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3667,100,0.006387,783,783,1000,344,350,275,3.188,3.188,550,134,216,9,476,478,275,275,68,94,32,60,14,30,10,12,3,10,5,3,0,5,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3668,100,0.006387,783,783,1000,398,407,309,3.188,3.188,618,100,182,10,473,478,309,309,53,94,18,44,12,15,3,12,8,3,1,8,3,1,0,3,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3669,100,0.006387,783,783,1000,388,389,310,3.188,3.188,620,99,181,8,484,481,310,310,57,96,17,44,14,16,2,14,5,2,1,5,3,1,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3670,100,0.006387,783,783,1000,368,347,282,3.188,3.188,564,126,210,8,473,474,282,282,61,96,23,51,16,21,11,16,9,11,4,9,2,4,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3671,100,0.006387,783,783,1000,194,197,175,3.188,3.188,350,235,315,16,477,472,175,175,72,96,25,65,34,24,9,31,20,8,6,20,19,6,7,16,7,6,3,7,9,3,5,9,12,5,2,12,5,2,0,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3672,100,0.006387,783,783,1000,354,332,284,3.188,3.188,568,130,202,11,478,477,284,284,60,95,29,41,12,25,10,12,5,10,5,5,1,5,5,1,0,5,3,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3673,100,0.006387,783,783,1000,312,322,262,3.188,3.188,524,149,227,14,482,473,262,262,67,95,24,58,22,18,5,20,7,5,5,7,3,5,4,3,7,4,0,7,4,0,0,4,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3674,100,0.006387,783,783,1000,263,268,235,3.188,3.188,470,170,260,22,476,479,235,235,60,97,18,55,18,18,5,18,12,5,7,11,9,6,1,9,9,1,5,9,5,5,1,5,6,1,0,6,2,0,0,2,5,0,0,5,3,0,0,3,4,0,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675,100,0.006387,783,783,1000,386,398,297,3.188,3.188,594,114,192,10,482,469,297,297,64,93,22,55,18,20,3,14,5,3,0,5,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3676,100,0.006387,783,783,1000,378,400,296,3.188,3.188,592,114,194,8,471,476,296,296,58,93,22,50,22,21,4,18,3,4,1,3,4,1,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3677,100,0.006387,783,783,1000,369,381,295,3.188,3.188,590,114,196,10,474,476,295,295,59,97,19,46,21,17,11,21,2,11,0,2,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3678,100,0.006387,783,783,1000,278,267,234,3.188,3.188,468,178,254,12,478,480,234,234,58,93,19,41,29,19,8,29,30,8,0,30,20,0,0,20,7,0,0,7,7,0,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3679,100,0.006387,783,783,1000,333,333,274,3.188,3.188,548,132,220,15,477,483,274,274,46,96,26,41,20,24,6,19,7,6,9,7,5,9,4,5,2,4,2,2,0,2,3,0,0,3,2,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3680,100,0.006387,783,783,1000,353,369,289,3.188,3.188,578,123,199,9,480,478,289,289,60,94,25,49,16,21,15,14,3,14,2,3,1,2,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3681,100,0.006387,783,783,1000,396,366,305,3.188,3.188,610,101,189,6,467,478,305,305,65,98,17,59,10,14,7,9,2,7,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3682,100,0.006387,783,783,1000,201,197,184,3.188,3.188,368,232,300,25,481,477,184,184,79,93,16,64,44,13,10,40,16,9,9,15,12,8,4,12,9,4,2,9,7,2,2,7,0,2,6,0,0,6,7,0,0,7,4,0,0,4,1,0,0,1,3,0,0,3,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3683,100,0.006387,783,783,1000,341,344,276,3.188,3.188,552,129,219,12,476,480,276,276,58,97,15,52,20,14,2,20,14,2,3,14,11,3,3,11,1,3,1,1,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3684,100,0.006387,783,783,1000,308,319,259,3.188,3.188,518,151,231,10,481,476,259,259,63,94,28,52,18,25,14,18,18,14,4,18,5,4,0,5,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3685,100,0.006387,783,783,1000,407,405,309,3.188,3.188,618,101,181,8,469,480,309,309,56,95,17,48,9,14,10,8,1,9,4,1,4,3,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3686,100,0.006387,783,783,1000,255,252,218,3.188,3.188,436,192,272,13,471,475,218,218,80,94,22,69,32,21,10,31,13,9,8,13,1,8,3,1,0,3,11,0,0,11,12,0,0,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3687,100,0.006387,783,783,1000,321,319,259,3.188,3.188,518,153,229,22,481,471,259,259,68,92,24,56,16,22,5,15,11,4,0,11,6,0,0,6,7,0,0,7,7,0,0,7,3,0,0,3,2,0,0,2,2,0,0,2,1,0,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
